<Application>																								
2	1865	-0.8676721	-8.68E-05	3559.629	-0.001525902	6	6	-0.8688869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1866	-0.8673654	-8.67E-05	3560.629	-0.001525902	6	6	-0.8683869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1867	-0.866752	-8.66E-05	3561.629	-0.001525902	6	6	-0.8678869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1868	-0.8661385	-8.65E-05	3562.629	-0.001525902	6	6	-0.8673869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1869	-0.8658319	-8.64E-05	3563.629	-0.001525902	6	6	-0.8668869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1870	-0.8652184	-8.63E-05	3564.629	-0.001525902	6	6	-0.866387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1871	-0.8649117	-8.62E-05	3565.629	-0.001525902	6	6	-0.8658869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1872	-0.8642983	-8.61E-05	3566.629	-0.001525902	6	6	-0.8663635	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1873	-0.8639916	-8.60E-05	3567.629	-0.001525902	6	6	-0.8648869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1874	-0.8633782	-8.59E-05	3568.629	-0.001525902	6	6	-0.8643869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1875	-0.8630714	-8.58E-05	3569.629	-0.001525902	6	6	-0.8638869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1876	-0.8624581	-8.57E-05	3570.629	-0.001525902	6	6	-0.8633869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1877	-0.8618447	-8.57E-05	3571.629	-0.001525902	6	6	-0.8628869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1878	-0.8615379	-8.56E-05	3572.629	-0.001525902	6	6	-0.8623869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1879	-0.8609245	-8.55E-05	3573.629	-0.001525902	6	6	-0.8618869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1880	-0.8606178	-8.55E-05	3574.629	-0.001525902	6	6	-0.8613869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1881	-0.8600044	-8.54E-05	3575.629	-0.001525902	6	6	-0.8608869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1882	-0.859391	-8.52E-05	3576.629	-0.001525902	6	6	-0.8603869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1883	-0.8587776	-8.51E-05	3577.629	-0.001525902	6	6	-0.8598869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1884	-0.8584709	-8.50E-05	3578.629	-0.001525902	6	6	-0.8593869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1885	-0.8578575	-8.49E-05	3579.629	-0.001525902	6	6	-0.8588869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1886	-0.8575507	-8.48E-05	3580.629	-0.001525902	6	6	-0.8583869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1887	-0.8569373	-8.47E-05	3581.629	-0.001525902	6	6	-0.8578869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1888	-0.8563239	-8.46E-05	3582.629	-0.001525902	6	6	-0.8573869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1889	-0.8560172	-8.45E-05	3583.629	-0.001525902	6	6	-0.8568869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1890	-0.8554038	-8.44E-05	3584.629	-0.001525902	6	6	-0.8563869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1891	-0.8547904	-8.43E-05	3585.629	-0.001525902	6	6	-0.8558869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1892	-0.8544837	-8.42E-05	3586.629	-0.001525902	6	6	-0.8553869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1893	-0.8538703	-8.41E-05	3587.629	-0.001525902	6	6	-0.8548869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1894	-0.8535635	-8.41E-05	3588.629	-0.001525902	6	6	-0.8543869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1895	-0.8529502	-8.40E-05	3589.629	-0.001525902	6	6	-0.8538869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1896	-0.8523368	-8.39E-05	3590.629	-0.001525902	6	6	-0.8533869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1897	-0.85203	-8.38E-05	3591.629	-0.001525902	6	6	-0.8528869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1898	-0.8514166	-8.37E-05	3592.629	-0.001525902	6	6	-0.8523869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1899	-0.8508032	-8.36E-05	3593.629	-0.001525902	6	6	-0.8518869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1900	-0.8504965	-8.35E-05	3594.629	-0.001525902	6	6	-0.8513869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1901	-0.8498831	-8.34E-05	3595.629	-0.001525902	6	6	-0.8508869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1902	-0.8495764	-8.33E-05	3596.629	-0.001525902	6	6	-0.8503869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1903	-0.848963	-8.32E-05	3597.629	-0.001525902	6	6	-0.8498869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1904	-0.8483496	-8.31E-05	3598.629	-0.001525902	6	6	-0.8493869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1905	-0.8480428	-8.30E-05	3599.629	-0.001525902	6	6	-0.8488869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1906	-0.8474295	-8.29E-05	3600.629	-0.001525902	6	6	-0.8483869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1907	-0.8471227	-8.29E-05	3601.629	-0.001525902	6	6	-0.8478869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1908	-0.8465093	-8.28E-05	3602.629	-0.001525902	6	6	-0.8473869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1909	-0.8458959	-8.27E-05	3603.629	-0.001525902	6	6	-0.8468869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1910	-0.8455892	-8.26E-05	3604.629	-0.001525902	6	6	-0.8463869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1911	-0.8449758	-8.25E-05	3605.629	-0.001525902	6	6	-0.8458869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1912	-0.8443624	-8.24E-05	3606.629	-0.001525902	6	6	-0.8453869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1913	-0.8440557	-8.24E-05	3607.629	-0.001525902	6	6	-0.8448869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1914	-0.8434423	-8.23E-05	3608.629	-0.001525902	6	6	-0.8443869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1915	-0.8428289	-8.22E-05	3609.629	-0.001525902	6	6	-0.8438869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1916	-0.8425221	-8.21E-05	3610.629	-0.001525902	6	6	-0.8433869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1917	-0.8419088	-8.20E-05	3611.629	-0.001525902	6	6	-0.8428869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1918	-0.841602	-8.20E-05	3612.629	-0.001525902	6	6	-0.8423869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1919	-0.8409886	-8.19E-05	3613.629	-0.001525902	6	6	-0.8418869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1920	-0.8406819	-8.18E-05	3614.629	-0.001525902	6	6	-0.8413869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1921	-0.8400685	-8.17E-05	3615.629	-0.001525902	6	6	-0.840887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1922	-0.8394551	-8.17E-05	3616.629	-0.001525902	6	6	-0.8403869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1923	-0.8388417	-8.16E-05	3617.629	-0.001525902	6	6	-0.8398869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1924	-0.838535	-8.15E-05	3618.629	-0.001525902	6	6	-0.8393869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1925	-0.8379216	-8.14E-05	3619.629	-0.001525902	6	6	-0.8388869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1926	-0.8376148	-8.13E-05	3620.629	-0.001525902	6	6	-0.8383869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1927	-0.8370014	-8.12E-05	3621.629	-0.001525902	6	6	-0.8378869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1928	-0.836388	-8.11E-05	3622.629	-0.001525902	6	6	-0.8373869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1929	-0.8360813	-8.10E-05	3623.629	-0.001525902	6	6	-0.8368869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1930	-0.8354679	-8.10E-05	3624.629	-0.001525902	6	6	-0.8363869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1931	-0.8351612	-8.09E-05	3625.629	-0.001525902	6	6	-0.8358869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1932	-0.8345478	-8.08E-05	3626.629	-0.001525902	6	6	-0.8353869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1933	-0.8339344	-8.07E-05	3627.629	-0.001525902	6	6	-0.8348869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1934	-0.8336276	-8.06E-05	3628.629	-0.001525902	6	6	-0.8343869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1935	-0.8330142	-8.05E-05	3629.629	-0.001525902	6	6	-0.8338869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1936	-0.8324009	-8.04E-05	3630.629	-0.001525902	6	6	-0.8333869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1937	-0.8320941	-8.03E-05	3631.629	-0.001525902	6	6	-0.8328869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1938	-0.8314807	-8.02E-05	3632.629	-0.001525902	6	6	-0.8323869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1939	-0.8308673	-8.01E-05	3633.629	-0.001525902	6	6	-0.8318869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1940	-0.8305606	-8.01E-05	3634.629	-0.001525902	6	6	-0.8313869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1941	-0.8299472	-8.00E-05	3635.629	-0.001525902	6	6	-0.8308869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1942	-0.8293338	-7.99E-05	3636.629	-0.001525902	6	6	-0.8303869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1943	-0.8290271	-7.98E-05	3637.629	-0.001525902	6	6	-0.8298869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1944	-0.8284137	-7.97E-05	3638.629	-0.001525902	6	6	-0.8293869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1945	-0.8278002	-7.96E-05	3639.629	-0.001525902	6	6	-0.8288869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1946	-0.8274935	-7.95E-05	3640.629	-0.001525902	6	6	-0.8283869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1947	-0.8268801	-7.94E-05	3641.629	-0.001525902	6	6	-0.8278869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1948	-0.8265734	-7.94E-05	3642.629	-0.001525902	6	6	-0.8273869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1949	-0.82596	-7.93E-05	3643.629	-0.001525902	6	6	-0.8268869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1950	-0.8253466	-7.92E-05	3644.629	-0.001525902	6	6	-0.8263869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1951	-0.8250399	-7.91E-05	3645.629	-0.001525902	6	6	-0.8258869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1952	-0.8244265	-7.90E-05	3646.629	-0.001525902	6	6	-0.8253869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1953	-0.8238131	-7.89E-05	3647.629	-0.001525902	6	6	-0.8248869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1954	-0.8235064	-7.88E-05	3648.629	-0.001525902	6	6	-0.8243869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1955	-0.822893	-7.87E-05	3649.629	-0.001525902	6	6	-0.8238869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1956	-0.8222795	-7.86E-05	3650.629	-0.001525902	6	6	-0.8233869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1957	-0.8219728	-7.85E-05	3651.629	-0.001525902	6	6	-0.8228869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1958	-0.8213594	-7.84E-05	3652.629	-0.001525902	6	6	-0.8223869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1959	-0.8210527	-7.83E-05	3653.629	-0.001525902	6	6	-0.8218869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1960	-0.8204393	-7.82E-05	3654.629	-0.001525902	6	6	-0.8213869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1961	-0.8198259	-7.81E-05	3655.629	-0.001525902	6	6	-0.8208869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1962	-0.8195192	-7.80E-05	3656.629	-0.001525902	6	6	-0.8203869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1963	-0.8189058	-7.79E-05	3657.629	-0.001525902	6	6	-0.8198869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1964	-0.818599	-7.78E-05	3658.629	-0.001525902	6	6	-0.8193869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1965	-0.8179857	-7.77E-05	3659.629	-0.001525902	6	6	-0.8188869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1966	-0.8173722	-7.76E-05	3660.629	-0.001525902	6	6	-0.8183869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1967	-0.8170655	-7.75E-05	3661.629	-0.001525902	6	6	-0.8178869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1968	-0.8164521	-7.74E-05	3662.629	-0.001525902	6	6	-0.8173869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1969	-0.8158387	-7.73E-05	3663.629	-0.001525902	6	6	-0.8168869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1970	-0.815532	-7.72E-05	3664.629	-0.001525902	6	6	-0.8163869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1971	-0.8149186	-7.71E-05	3665.629	-0.001525902	6	6	-0.8158869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1972	-0.8146119	-7.70E-05	3666.629	-0.001525902	6	6	-0.8153869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1973	-0.8139985	-7.70E-05	3667.629	-0.001525902	6	6	-0.8148869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1974	-0.813385	-7.69E-05	3668.629	-0.001525902	6	6	-0.8143869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1975	-0.8130783	-7.68E-05	3669.629	-0.001525902	6	6	-0.8138869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1976	-0.8124649	-7.67E-05	3670.629	-0.001525902	6	6	-0.8133869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1977	-0.8121582	-7.66E-05	3671.629	-0.001525902	6	6	-0.8128869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1978	-0.8115448	-7.65E-05	3672.629	-0.001525902	6	6	-0.8123869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1979	-0.8109314	-7.65E-05	3673.629	-0.001525902	6	6	-0.8118869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1980	-0.8106247	-7.71E-05	3674.629	-0.001525902	6	6	-0.8113869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1981	-0.8100113	-7.72E-05	3675.629	-0.001525902	6	6	-0.8108869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1982	-0.8093979	-7.70E-05	3676.629	-0.001525902	6	6	-0.8103869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1983	-0.8090912	-7.68E-05	3677.629	-0.001525902	6	6	-0.8098869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1984	-0.8084778	-7.66E-05	3678.629	-0.001525902	6	6	-0.8093869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1985	-0.808171	-7.65E-05	3679.629	-0.001525902	6	6	-0.8088869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1986	-0.8075576	-7.64E-05	3680.629	-0.001525902	6	6	-0.8083869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1987	-0.8069442	-7.62E-05	3681.629	-0.001525902	6	6	-0.8078869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1988	-0.8066375	-7.61E-05	3682.629	-0.001525902	6	6	-0.8073869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1989	-0.8060241	-7.60E-05	3683.629	-0.001525902	6	6	-0.8068869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1990	-0.8054107	-7.61E-05	3684.629	-0.001525902	6	6	-0.8063869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1991	-0.805104	-7.61E-05	3685.629	-0.001525902	6	6	-0.8058869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1992	-0.8044906	-7.59E-05	3686.629	-0.001525902	6	6	-0.8053869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1993	-0.8038771	-7.58E-05	3687.629	-0.001525902	6	6	-0.8048869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1994	-0.8035704	-7.56E-05	3688.629	-0.001525902	6	6	-0.8043869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1995	-0.802957	-7.55E-05	3689.629	-0.001525902	6	6	-0.8038869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1996	-0.8026503	-7.54E-05	3690.629	-0.001525902	6	6	-0.8033869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1997	-0.8020369	-7.53E-05	3691.629	-0.001525902	6	6	-0.8038635	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1998	-0.8014235	-7.52E-05	3692.629	-0.001525902	6	6	-0.8023869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1999	-0.8011168	-7.51E-05	3693.629	-0.001525902	6	6	-0.8018869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2000	-0.8005034	-7.49E-05	3694.629	-0.001525902	6	6	-0.8013869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2001	-0.79989	-7.48E-05	3695.629	-0.001525902	6	6	-0.8008869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2002	-0.7995833	-7.47E-05	3696.629	-0.001525902	6	6	-0.8003869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2003	-0.7989699	-7.46E-05	3697.629	-0.001525902	6	6	-0.7998869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2004	-0.7986631	-7.45E-05	3698.629	-0.001525902	6	6	-0.7993869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2005	-0.7980497	-7.44E-05	3699.629	-0.001525902	6	6	-0.7988869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2006	-0.7974363	-7.43E-05	3700.629	-0.001525902	6	6	-0.7983869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2007	-0.7971296	-7.42E-05	3701.629	-0.001525902	6	6	-0.7978869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2008	-0.7965162	-7.41E-05	3702.629	-0.001525902	6	6	-0.7973869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2009	-0.7959028	-7.40E-05	3703.629	-0.001525902	6	6	-0.7968869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2010	-0.7955961	-7.39E-05	3704.629	-0.001525902	6	6	-0.7963869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2011	-0.7949827	-7.38E-05	3705.629	-0.001525902	6	6	-0.7958869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2012	-0.7943692	-7.37E-05	3706.629	-0.001525902	6	6	-0.7953869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2013	-0.7940626	-7.36E-05	3707.629	-0.001525902	6	6	-0.7948869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2014	-0.7934491	-7.35E-05	3708.629	-0.001525902	6	6	-0.7943869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2015	-0.7928357	-7.34E-05	3709.629	-0.001525902	6	6	-0.7938869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2016	-0.792529	-7.33E-05	3710.629	-0.001525902	6	6	-0.7933869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2017	-0.7919156	-7.32E-05	3711.629	-0.001525902	6	6	-0.7928869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2018	-0.7916089	-7.31E-05	3712.629	-0.001525902	6	6	-0.7923869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2019	-0.7909955	-7.30E-05	3713.629	-0.001525902	6	6	-0.7918869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2020	-0.7903821	-7.29E-05	3714.629	-0.001525902	6	6	-0.7913869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2021	-0.7900754	-7.28E-05	3715.629	-0.001525902	6	6	-0.7908869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2022	-0.789462	-7.27E-05	3716.629	-0.001525902	6	6	-0.7903869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2023	-0.7891552	-7.26E-05	3717.629	-0.001525902	6	6	-0.7898869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2024	-0.7885419	-7.25E-05	3718.629	-0.001525902	6	6	-0.7893869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2025	-0.7879284	-7.24E-05	3719.629	-0.001525902	6	6	-0.7888869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2026	-0.7876217	-7.23E-05	3720.629	-0.001525902	6	6	-0.7883869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2027	-0.7870083	-7.22E-05	3721.629	-0.001525902	6	6	-0.7878869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2028	-0.7867016	-7.21E-05	3722.629	-0.001525902	6	6	-0.7873869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2029	-0.7860882	-7.20E-05	3723.629	-0.001525902	6	6	-0.7868869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2030	-0.7854748	-7.19E-05	3724.629	-0.001525902	6	6	-0.7863869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2031	-0.7848613	-7.18E-05	3725.629	-0.001525902	6	6	-0.7858869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2032	-0.7845547	-7.17E-05	3726.629	-0.001525902	6	6	-0.7853869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2033	-0.7839412	-7.15E-05	3727.629	-0.001525902	6	6	-0.7848869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2034	-0.7836345	-7.14E-05	3728.629	-0.001525902	6	6	-0.7843869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2035	-0.7830211	-7.13E-05	3729.629	-0.001525902	6	6	-0.7838869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2036	-0.7827144	-7.12E-05	3730.629	-0.001525902	6	6	-0.7833869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2037	-0.782101	-7.11E-05	3731.629	-0.001525902	6	6	-0.7828869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2038	-0.7814876	-7.10E-05	3732.629	-0.001525902	6	6	-0.7823869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2039	-0.7808742	-7.09E-05	3733.629	-0.001525902	6	6	-0.7818869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2040	-0.7805675	-7.08E-05	3734.629	-0.001525902	6	6	-0.7813869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2041	-0.7799541	-7.07E-05	3735.629	-0.001525902	6	6	-0.7808869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2042	-0.7793406	-7.06E-05	3736.629	-0.001525902	6	6	-0.7803869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2043	-0.779034	-7.05E-05	3737.629	-0.001525902	6	6	-0.7798869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2044	-0.7784205	-7.04E-05	3738.629	-0.001525902	6	6	-0.7793869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2045	-0.7781138	-7.03E-05	3739.629	-0.001525902	6	6	-0.7788869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2046	-0.7775004	-7.02E-05	3740.629	-0.001525902	6	6	-0.7783869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2047	-0.776887	-7.01E-05	3741.629	-0.001525902	6	6	-0.7778869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2048	-0.7765803	-7.00E-05	3742.629	-0.001525902	6	6	-0.7773869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2049	-0.7759669	-6.99E-05	3743.629	-0.001525902	6	6	-0.7768869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2050	-0.7753534	-6.98E-05	3744.629	-0.001525902	6	6	-0.7763869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2051	-0.7750468	-6.97E-05	3745.629	-0.001525902	6	6	-0.7758869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2052	-0.7744333	-6.96E-05	3746.629	-0.001525902	6	6	-0.7753869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2053	-0.7741266	-6.97E-05	3747.629	-0.001525902	6	6	-0.7748869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
